machine_id,temperature,vibration,pressure,equipment_age_years,maintenance_count_last_year,safety_violations,downtime_hours_last_month,accident_risk
89,304.45,0.4695079695079695,0.5848563968668408,0.00024162861491628616,0,0,2.1166666666666667,0
89,304.45,0.5086625086625086,0.6475195822454308,0.0002511415525114155,0,0,2.2,0
89,304.45,0.56999306999307,0.40208877284595307,0.0002606544901065449,0,0,2.283333333333333,0
89,304.4,0.46673596673596673,0.7219321148825065,0.00026445966514459666,0,0,2.316666666666667,0
89,304.4,0.5935550935550935,0.43733681462140994,0.0002682648401826484,0,0,2.35,0
89,304.35,0.4972279972279972,0.6318537859007833,0.00027207001522070015,0,0,2.3833333333333333,0
89,304.3,0.6015246015246015,0.3407310704960836,0.0002777777777777778,0,0,2.433333333333333,0
89,304.3,0.4753984753984754,0.7885117493472585,0.0002834855403348554,0,0,2.4833333333333334,0
89,304.35,0.5561330561330561,0.43080939947780683,0.0002872907153729072,0,0,2.5166666666666666,0
89,304.3,0.4896049896049896,0.6331592689295039,0.0002910958904109589,0,0,2.55,0
89,304.35,0.56999306999307,0.4164490861618799,0.00029490106544901066,0,0,2.5833333333333335,0
90,304.35,0.5076230076230076,0.6396866840731071,0.0003006088280060883,0,0,2.6333333333333333,0
90,304.25,0.5838530838530839,0.36292428198433424,0.0003063165905631659,0,0,2.683333333333333,0
90,304.15,0.6808731808731808,0.26631853785900783,0.00031202435312024354,0,0,2.7333333333333334,0
90,304.0,0.5343035343035343,0.5456919060052219,0.00031582952815829526,0,0,2.7666666666666666,0
90,304.04999999999995,0.5824670824670825,0.40208877284595307,0.00032534246575342465,0,0,2.85,0
90,304.1,0.501039501039501,0.5966057441253264,0.0003291476407914764,0,0,2.8833333333333333,0
90,304.0,0.4902979902979903,0.7362924281984334,0.00033295281582952814,0,0,2.9166666666666665,0
90,304.05,0.5793485793485793,0.39817232375979117,0.0003367579908675799,0,0,2.95,0
90,304.1,0.8832293832293833,0.16971279373368148,0.0003405631659056317,1,0,2.9833333333333334,1
90,304.0,0.5169785169785169,0.5287206266318538,0.0003443683409436834,0,0,3.0166666666666666,0
90,304.0,0.5041580041580042,0.5574412532637076,0.00034817351598173516,0,0,3.05,0
90,303.9,0.49272349272349275,0.5626631853785902,0.0003538812785388128,0,0,3.1,0
90,303.95000000000005,0.48613998613998616,0.6605744125326372,0.0003595890410958904,0,0,3.15,0
90,303.95000000000005,0.5107415107415108,0.6475195822454308,0.00036339421613394213,0,0,3.183333333333333,0
90,303.9,0.4785169785169785,0.6527415143603134,0.0003671993911719939,0,0,3.216666666666667,0
90,303.85,0.5048510048510049,0.5835509138381202,0.0003710045662100457,0,0,3.25,0
90,303.79999999999995,0.5928620928620929,0.3772845953002611,0.0003748097412480974,0,0,3.283333333333333,0
90,303.79999999999995,0.5776160776160776,0.3785900783289817,0.00037861491628614916,0,0,3.316666666666667,0
90,303.79999999999995,0.5076230076230076,0.45691906005221933,0.00038242009132420093,0,0,3.35,0
90,303.85,0.5343035343035343,0.48955613577023505,0.00038622526636225264,1,0,3.3833333333333333,1
90,303.85,0.4982674982674983,0.5522193211488251,0.0,0,0,0.0,0
90,303.85,0.48717948717948717,0.618798955613577,5.707762557077626e-06,0,0,0.05,0
90,303.79999999999995,0.4837144837144837,0.6331592689295039,9.512937595129377e-06,0,0,0.08333333333333333,0
90,303.9,0.4518364518364518,0.7911227154046998,1.5220700152207e-05,0,0,0.13333333333333333,0
90,303.85,0.49965349965349964,0.6070496083550915,2.0928462709284628e-05,0,0,0.18333333333333332,0
91,303.79999999999995,0.4837144837144837,0.6357702349869453,2.4733637747336378e-05,0,0,0.21666666666666667,0
91,303.70000000000005,0.4934164934164934,0.566579634464752,3.0441400304414e-05,0,0,0.26666666666666666,0
91,303.70000000000005,0.5027720027720027,0.5587467362924282,3.995433789954338e-05,0,0,0.35,0
91,303.79999999999995,0.4802494802494803,0.706266318537859,4.9467275494672755e-05,0,0,0.43333333333333335,0
91,303.70000000000005,0.45911295911295913,0.6122715404699739,5.3272450532724505e-05,0,0,0.4666666666666667,0
91,303.70000000000005,0.5401940401940402,0.43994778067885126,5.7077625570776254e-05,0,0,0.5,0
91,303.70000000000005,0.5159390159390159,0.4973890339425588,6.0882800608828e-05,0,0,0.5333333333333333,0
91,303.70000000000005,0.6555786555786556,0.32898172323759794,6.468797564687976e-05,0,0,0.5666666666666667,0
91,303.65,0.45703395703395705,0.7872062663185379,6.84931506849315e-05,0,0,0.6,0
91,303.70000000000005,0.49584199584199584,0.6827676240208878,7.229832572298326e-05,0,0,0.6333333333333333,0
91,303.70000000000005,0.527027027027027,0.47650130548302877,7.610350076103501e-05,0,0,0.6666666666666666,0
91,303.65,0.4972279972279972,0.5900783289817233,8.561643835616438e-05,0,0,0.75,0
91,303.70000000000005,0.5311850311850311,0.5535248041775457,9.132420091324201e-05,0,0,0.8,0
91,303.79999999999995,0.5297990297990298,0.5613577023498695,9.512937595129375e-05,0,0,0.8333333333333334,0
91,303.79999999999995,0.4902979902979903,0.5678851174934726,0.00010083713850837138,0,0,0.8833333333333333,0
91,303.79999999999995,0.46084546084546085,0.668407310704961,0.00010654490106544901,0,0,0.9333333333333333,0
91,303.85,0.4785169785169785,0.7911227154046998,0.00011225266362252664,0,0,0.9833333333333333,0
91,303.85,0.4747054747054747,0.6840731070496084,0.00011605783866057839,0,0,1.0166666666666666,0
91,303.85,0.4982674982674983,0.608355091383812,0.00011986301369863014,0,0,1.05,0
91,303.95000000000005,0.4553014553014553,0.6292428198433421,0.0001236681887366819,0,0,1.0833333333333333,0
91,303.95000000000005,0.4979209979209979,0.6279373368146215,0.00012747336377473363,0,0,1.1166666666666667,0
91,303.85,0.6309771309771309,0.3407310704960836,0.00013127853881278538,0,0,1.15,0
91,303.95000000000005,0.5017325017325017,0.6801566579634466,0.00013508371385083715,0,0,1.1833333333333333,0
91,303.9,0.5505890505890506,0.426892950391645,0.00014079147640791477,0,0,1.2333333333333334,0
91,303.95000000000005,0.5266805266805267,0.43994778067885126,0.00014459665144596652,0,0,1.2666666666666666,0
92,303.95000000000005,0.5561330561330561,0.4830287206266319,0.00014840182648401826,0,0,1.3,0
92,304.0,0.48267498267498266,0.7075718015665797,0.00015220700152207003,0,0,1.3333333333333333,0
92,304.0,0.4878724878724879,0.5796344647519582,0.00015601217656012177,0,0,1.3666666666666667,0
92,304.0,0.5055440055440056,0.4647519582245431,0.00016552511415525114,0,0,1.45,0
92,304.04999999999995,0.5284130284130284,0.5091383812010444,0.00017123287671232877,0,0,1.5,0
92,304.1,0.48163548163548164,0.7441253263707572,0.0001750380517503805,0,0,1.5333333333333334,0
92,304.0,0.5322245322245323,0.5078328981723238,0.00017884322678843228,0,0,1.5666666666666667,0
92,304.04999999999995,0.5055440055440056,0.6214099216710184,0.00018264840182648402,0,0,1.6,0
92,303.85,0.4805959805959806,0.6671018276762403,0.00018645357686453577,0,0,1.6333333333333333,0
92,303.85,0.4774774774774775,0.6971279373368147,0.0001902587519025875,0,0,1.6666666666666667,0
92,304.04999999999995,0.4785169785169785,0.7402088772845954,0.00019406392694063928,0,0,1.7,0
92,304.04999999999995,0.44663894663894665,0.7898172323759791,0.00019786910197869102,0,0,1.7333333333333334,0
92,304.0,0.604989604989605,0.34986945169712796,0.00020357686453576865,0,0,1.7833333333333334,0
92,304.0,0.533957033957034,0.5104438642297651,0.0002073820395738204,0,0,1.8166666666666667,0
92,304.04999999999995,0.5211365211365211,0.4934725848563969,0.00021308980213089802,0,0,1.8666666666666667,0
92,304.1,0.4577269577269577,0.6775456919060052,0.00021689497716894976,0,0,1.9,0
92,304.15,0.6534996534996536,0.27284595300261094,0.0002226027397260274,0,0,1.95,0
92,304.25,0.49272349272349275,0.6945169712793735,0.00022831050228310502,0,0,2.0,0
92,304.2,0.5266805266805267,0.5,0.00023211567732115679,0,0,2.033333333333333,0
92,304.1,0.5637560637560638,0.42558746736292435,0.00023592085235920853,0,0,2.066666666666667,0
92,304.04999999999995,0.5239085239085239,0.4856396866840732,0.00023972602739726027,0,0,2.1,0
92,304.04999999999995,0.5381150381150381,0.5574412532637076,0.000243531202435312,0,0,2.1333333333333333,0
92,304.0,0.6243936243936244,0.33942558746736295,0.0002473363774733638,0,0,2.1666666666666665,0
92,303.95000000000005,0.5135135135135135,0.4908616187989557,0.0002511415525114155,0,0,2.2,0
92,304.04999999999995,0.501039501039501,0.8211488250652742,0.00025494672754946727,1,0,2.2333333333333334,1
93,303.95000000000005,0.47505197505197505,0.6592689295039165,0.00025875190258751904,0,0,2.2666666666666666,0
93,303.9,0.5495495495495496,0.46605744125326376,0.00026255707762557075,0,0,2.3,0
93,303.85,0.524948024948025,0.5195822454308094,0.0002682648401826484,0,0,2.35,0
93,303.85,0.4760914760914761,0.6997389033942559,0.00027207001522070015,0,0,2.3833333333333333,0
93,303.8,0.5041580041580042,0.5195822454308094,0.0002758751902587519,0,0,2.4166666666666665,0
93,303.85,0.465003465003465,0.6201044386422977,0.00027968036529680364,0,0,2.45,0
93,303.85,0.4365904365904366,0.7545691906005222,0.00028919330289193303,0,0,2.533333333333333,0
93,303.75,0.5623700623700624,0.43733681462140994,0.0002929984779299848,0,0,2.566666666666667,0
93,303.8,0.47505197505197505,0.7245430809399478,0.00030251141552511414,0,0,2.65,0
93,303.85,0.5582120582120582,0.40992167101827676,0.0003063165905631659,0,0,2.683333333333333,0
93,303.7,0.5318780318780318,0.6201044386422977,0.00031012176560121763,0,0,2.716666666666667,0
93,303.85,0.5166320166320166,0.5026109660574413,0.00031582952815829526,0,0,2.7666666666666666,0
93,303.85,0.4993069993069993,0.4725848563968669,0.0003215372907153729,0,0,2.816666666666667,0
93,303.95000000000005,0.5977130977130977,0.34725848563968675,0.0003272450532724505,0,0,2.8666666666666667,0
93,304.04999999999995,0.47401247401247404,0.6161879895561359,0.00033295281582952814,0,0,2.9166666666666665,0
93,304.04999999999995,0.5287595287595288,0.4947780678851175,0.0003367579908675799,0,0,2.95,0
93,304.0,0.5343035343035343,0.5117493472584858,0.0003405631659056317,0,0,2.9833333333333334,0
93,304.0,0.5561330561330561,0.4060052219321149,0.0003443683409436834,0,0,3.0166666666666666,0
93,304.0,0.4868329868329868,0.6710182767624021,0.00034817351598173516,0,0,3.05,0
93,304.0,0.589050589050589,0.43733681462140994,0.00035197869101978693,0,0,3.0833333333333335,0
93,304.0,0.498960498960499,0.5104438642297651,0.00035768645357686456,0,0,3.1333333333333333,0
93,304.0,0.4553014553014553,0.685378590078329,0.0003671993911719939,0,0,3.216666666666667,0
93,303.95,0.5246015246015246,0.5469973890339426,0.00037290715372907153,0,0,3.2666666666666666,0
93,303.95,0.48544698544698545,0.6135770234986946,0.0003767123287671233,0,0,3.3,0
93,304.05,0.5668745668745668,0.39033942558746737,0.00038242009132420093,0,0,3.35,0
94,304.05,0.5554400554400555,0.4425587467362924,0.00038622526636225264,0,0,3.3833333333333333,0
94,304.04999999999995,0.5152460152460152,0.6866840731070497,0.0003900304414003044,0,0,3.4166666666666665,0
94,304.0,0.49203049203049204,0.6566579634464752,0.00039573820395738204,0,0,3.466666666666667,0
94,304.0,0.5471240471240472,0.47389033942558745,0.00040144596651445967,0,0,3.5166666666666666,0
94,304.0,0.5142065142065142,0.5287206266318538,0.00040525114155251144,0,0,3.55,0
94,304.0,0.48163548163548164,0.643603133159269,0.00040905631659056315,0,0,3.5833333333333335,0
94,303.95000000000005,0.47955647955647956,0.6997389033942559,0.0004147640791476408,1,0,3.6333333333333333,1
94,303.85,0.4774774774774775,0.6579634464751959,0.00041856925418569255,1,0,3.6666666666666665,1
94,303.85,0.5006930006930007,0.5900783289817233,0.00042237442922374427,0,0,3.7,0
94,303.79999999999995,0.5006930006930007,0.5678851174934726,0.00042617960426179604,0,0,3.7333333333333334,0
94,303.79999999999995,0.5228690228690228,0.5143603133159269,0.0,0,0,0.0,0
94,303.79999999999995,0.4968814968814969,0.6109660574412533,3.80517503805175e-06,0,0,0.03333333333333333,0
94,303.79999999999995,0.6503811503811504,0.31201044386422977,7.6103500761035e-06,0,0,0.06666666666666667,0
94,303.8,0.5720720720720721,0.3655352480417755,1.1415525114155251e-05,0,0,0.1,0
94,303.7,0.507969507969508,0.5391644908616188,1.5220700152207e-05,0,0,0.13333333333333333,0
94,303.6,0.5124740124740125,0.5313315926892951,1.9025875190258754e-05,0,0,0.16666666666666666,0
94,303.65,0.48821898821898824,0.6057441253263708,2.2831050228310503e-05,0,0,0.2,0
94,303.7,0.58004158004158,0.3681462140992167,2.6636225266362252e-05,0,0,0.23333333333333334,0
94,303.70000000000005,0.4521829521829522,0.8015665796344648,3.234398782343988e-05,0,0,0.2833333333333333,0
94,303.75,0.6081081081081081,0.34464751958224543,3.614916286149163e-05,0,0,0.31666666666666665,0
94,303.79999999999995,0.511088011088011,0.5052219321148825,4.1856925418569256e-05,0,0,0.36666666666666664,0
94,303.79999999999995,0.4857934857934858,0.622715404699739,4.5662100456621006e-05,0,0,0.4,0
94,303.75,0.4885654885654886,0.5613577023498695,4.9467275494672755e-05,0,0,0.43333333333333335,0
94,303.79999999999995,0.49757449757449757,0.5456919060052219,5.3272450532724505e-05,0,0,0.4666666666666667,0
94,303.9,0.4802494802494803,0.5509138381201045,5.7077625570776254e-05,0,0,0.5,0
95,303.95000000000005,0.6042966042966043,0.34464751958224543,6.278538812785387e-05,0,0,0.55,0
95,303.79999999999995,0.48267498267498266,0.6318537859007833,6.659056316590563e-05,0,0,0.5833333333333334,0
95,303.9,0.49272349272349275,0.5926892950391646,7.039573820395739e-05,0,0,0.6166666666666667,0
95,303.79999999999995,0.6379071379071379,0.2976501305483029,7.610350076103501e-05,0,0,0.6666666666666666,0
95,303.95000000000005,0.49653499653499655,0.4921671018276763,7.990867579908676e-05,0,0,0.7,0
95,303.9,0.4521829521829522,0.7911227154046998,8.371385083713851e-05,0,0,0.7333333333333333,0
95,303.95000000000005,0.5190575190575191,0.5156657963446476,8.942161339421614e-05,0,0,0.7833333333333333,0
95,303.9,0.613998613998614,0.3407310704960836,9.893455098934551e-05,0,0,0.8666666666666667,0
95,303.79999999999995,0.4785169785169785,0.5548302872062664,0.00010273972602739727,0,0,0.9,0
95,303.9,0.4896049896049896,0.5026109660574413,0.00010844748858447488,0,0,0.95,0
95,303.79999999999995,0.48094248094248093,0.6945169712793735,0.00011225266362252664,0,0,0.9833333333333333,0
95,303.9,0.5651420651420651,0.46214099216710186,0.000121765601217656,0,0,1.0666666666666667,0
95,303.95000000000005,0.5266805266805267,0.5404699738903395,0.00012747336377473363,0,0,1.1166666666666667,0
95,303.9,0.5232155232155232,0.5926892950391646,0.000136986301369863,0,0,1.2,0
95,303.85,0.4733194733194733,0.6488250652741515,0.00014079147640791477,0,0,1.2333333333333334,0
95,303.95,0.6392931392931392,0.2989556135770235,0.00014459665144596652,0,0,1.2666666666666666,0
95,303.9,0.5145530145530145,0.5835509138381202,0.00014840182648401826,0,0,1.3,0
95,303.9,0.5183645183645184,0.5143603133159269,0.00015220700152207003,0,0,1.3333333333333333,0
95,303.85,0.5086625086625086,0.5509138381201045,0.00015791476407914763,0,0,1.3833333333333333,0
95,303.79999999999995,0.6431046431046431,0.2963446475195823,0.00016362252663622526,0,0,1.4333333333333333,0
95,303.79999999999995,0.5613305613305614,0.44516971279373374,0.00016933028919330288,0,0,1.4833333333333334,0
95,303.9,0.48821898821898824,0.5848563968668408,0.00017313546423135465,0,0,1.5166666666666666,0
95,303.9,0.4864864864864865,0.6449086161879896,0.0001769406392694064,0,0,1.55,0
95,303.79999999999995,0.4677754677754678,0.6697127937336814,0.00018264840182648402,0,0,1.6,0
95,303.79999999999995,0.532917532917533,0.49608355091383816,0.00018645357686453577,0,0,1.6333333333333333,0
96,303.79999999999995,0.5114345114345115,0.426892950391645,0.0001921613394216134,0,0,1.6833333333333333,0
96,303.75,0.4726264726264726,0.6762402088772846,0.00019786910197869102,0,0,1.7333333333333334,0
96,303.75,0.5481635481635482,0.5939947780678851,0.00020357686453576865,0,0,1.7833333333333334,0
96,303.65,0.4670824670824671,0.7323759791122716,0.00020928462709284628,0,0,1.8333333333333333,0
96,303.65,0.5024255024255024,0.6018276762402089,0.00021308980213089802,0,0,1.8666666666666667,0
96,303.55,0.4303534303534304,0.7950391644908616,0.0002226027397260274,0,0,1.95,0
96,303.65,0.5173250173250173,0.4556135770234987,0.00022640791476407916,0,0,1.9833333333333334,0
96,303.70000000000005,0.5547470547470548,0.40992167101827676,0.0002302130898021309,0,0,2.0166666666666666,0
96,303.65,0.5433125433125433,0.4347258485639687,0.00023401826484018264,0,0,2.05,0
96,303.70000000000005,0.5218295218295218,0.49608355091383816,0.00023782343987823439,0,0,2.0833333333333335,0
96,303.70000000000005,0.5280665280665281,0.44516971279373374,0.000243531202435312,0,0,2.1333333333333333,0
96,303.75,0.5346500346500347,0.4947780678851175,0.0002473363774733638,0,0,2.1666666666666665,0
96,303.85,0.5107415107415108,0.6161879895561359,0.0002511415525114155,0,0,2.2,0
96,303.85,0.5287595287595288,0.4869451697127937,0.0002568493150684931,0,0,2.25,0
96,303.85,0.646916146916147,0.35248041775456923,0.00026255707762557075,0,0,2.3,0
96,303.85,0.5152460152460152,0.5378590078328982,0.0002663622526636225,0,0,2.3333333333333335,0
96,303.79999999999995,0.5474705474705475,0.42558746736292435,0.0002701674277016743,0,0,2.3666666666666667,0
96,303.85,0.4643104643104643,0.6527415143603134,0.000273972602739726,0,0,2.4,0
96,303.85,0.534996534996535,0.5430809399477807,0.0002777777777777778,0,0,2.433333333333333,0
96,303.85,0.5155925155925156,0.5261096605744126,0.00028158295281582955,0,0,2.466666666666667,0
96,303.85,0.6036036036036037,0.3772845953002611,0.00028538812785388126,0,0,2.5,0
96,303.8,0.5516285516285516,0.4464751958224544,0.0002910958904109589,0,0,2.55,0
96,303.9,0.5481635481635482,0.5065274151436031,0.0002968036529680365,0,0,2.6,0
96,303.85,0.5162855162855163,0.5639686684073107,0.0003006088280060883,0,0,2.6333333333333333,0
96,303.85,0.5523215523215523,0.46736292428198434,0.00030441400304414006,0,0,2.6666666666666665,0
97,303.9,0.5065835065835066,0.7180156657963447,0.00031012176560121763,0,0,2.716666666666667,0
97,303.9,0.4736659736659737,0.6214099216710184,0.00031963470319634703,0,0,2.8,0
97,303.95,0.45911295911295913,0.6657963446475196,0.00032534246575342465,0,0,2.85,0
97,303.95,0.5017325017325017,0.6710182767624021,0.0003291476407914764,0,0,2.8833333333333333,0
97,303.9,0.6957726957726957,0.26501305483028725,0.00033866057838660577,0,0,2.966666666666667,0
97,303.9,0.5190575190575191,0.5078328981723238,0.0003443683409436834,0,0,3.0166666666666666,0
97,303.85,0.4979209979209979,0.5430809399477807,0.00034817351598173516,0,0,3.05,0
97,303.85,0.5194040194040194,0.5887728459530027,0.00035197869101978693,0,0,3.0833333333333335,0
97,303.7,0.4698544698544699,0.6866840731070497,0.00035768645357686456,0,0,3.1333333333333333,0
